converged	score	run	cpu_time	memory	nclusters_pred	all_vmeasure	clone_prev_MAE	clone_prev_MSE	slsbulk_clone_prev_MSE	slsbulk_vmeasure	slsbulk_clone_prev_MAE	uncertainty
1	226593.332523312	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/56/cluster_posteriors.tsv.gz	35	159	7	NA	NA	NA	NA	NA	NA	NA
1	223021.908618119	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/57/cluster_posteriors.tsv.gz	39	158	6	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/58/cluster_posteriors.tsv.gz	6	155	1	NA	NA	NA	NA	NA	NA	NA
1	190239.653661475	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/59/cluster_posteriors.tsv.gz	67	157	6	NA	NA	NA	NA	NA	NA	NA
1	185725.740115384	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/6/cluster_posteriors.tsv.gz	34	144	6	NA	NA	NA	NA	NA	NA	NA
1	224577.127103778	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/60/cluster_posteriors.tsv.gz	33	155	6	NA	NA	NA	NA	NA	NA	NA
1	223491.232671718	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/61/cluster_posteriors.tsv.gz	22	158	4	NA	NA	NA	NA	NA	NA	NA
1	229549.353835135	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/62/cluster_posteriors.tsv.gz	41	160	8	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/63/cluster_posteriors.tsv.gz	6	156	1	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/64/cluster_posteriors.tsv.gz	6	156	1	NA	NA	NA	NA	NA	NA	NA
1	230926.248087214	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/65/cluster_posteriors.tsv.gz	42	160	9	NA	NA	NA	NA	NA	NA	NA
1	232079.595509137	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/66/cluster_posteriors.tsv.gz	45	159	9	NA	NA	NA	NA	NA	NA	NA
1	232339.218396705	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/67/cluster_posteriors.tsv.gz	41	159	9	NA	NA	NA	NA	NA	NA	NA
1	222622.034745874	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/68/cluster_posteriors.tsv.gz	36	156	5	NA	NA	NA	NA	NA	NA	NA
1	187109.927124727	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/69/cluster_posteriors.tsv.gz	12	155	3	NA	NA	NA	NA	NA	NA	NA
1	186099.543114949	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/7/cluster_posteriors.tsv.gz	35	144	7	NA	NA	NA	NA	NA	NA	NA
1	223547.878296847	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/70/cluster_posteriors.tsv.gz	23	155	4	NA	NA	NA	NA	NA	NA	NA
1	188408.844850049	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/71/cluster_posteriors.tsv.gz	30	156	6	NA	NA	NA	NA	NA	NA	NA
1	229617.883590139	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/72/cluster_posteriors.tsv.gz	46	159	9	NA	NA	NA	NA	NA	NA	NA
1	228991.68738274	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/73/cluster_posteriors.tsv.gz	41	160	8	NA	NA	NA	NA	NA	NA	NA
1	233046.415975197	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/74/cluster_posteriors.tsv.gz	47	158	9	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/75/cluster_posteriors.tsv.gz	6	155	1	NA	NA	NA	NA	NA	NA	NA
1	188408.844850049	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/76/cluster_posteriors.tsv.gz	30	156	6	NA	NA	NA	NA	NA	NA	NA
1	223904.148114524	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/77/cluster_posteriors.tsv.gz	25	141	5	NA	NA	NA	NA	NA	NA	NA
1	225067.715999766	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/78/cluster_posteriors.tsv.gz	37	157	7	NA	NA	NA	NA	NA	NA	NA
1	184696.262964364	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/79/cluster_posteriors.tsv.gz	20	155	5	NA	NA	NA	NA	NA	NA	NA
1	186382.651801511	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/8/cluster_posteriors.tsv.gz	34	146	8	NA	NA	NA	NA	NA	NA	NA
1	222896.131142421	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/80/cluster_posteriors.tsv.gz	22	156	4	NA	NA	NA	NA	NA	NA	NA
1	223890.49779211	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/81/cluster_posteriors.tsv.gz	28	156	5	NA	NA	NA	NA	NA	NA	NA
1	187587.743673202	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/82/cluster_posteriors.tsv.gz	7	157	2	NA	NA	NA	NA	NA	NA	NA
1	186148.879931996	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/83/cluster_posteriors.tsv.gz	21	158	5	NA	NA	NA	NA	NA	NA	NA
1	187542.313533793	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/84/cluster_posteriors.tsv.gz	7	155	2	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/85/cluster_posteriors.tsv.gz	6	154	1	NA	NA	NA	NA	NA	NA	NA
1	230071.6111984	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/86/cluster_posteriors.tsv.gz	45	158	9	NA	NA	NA	NA	NA	NA	NA
1	224129.830148528	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/87/cluster_posteriors.tsv.gz	36	155	5	NA	NA	NA	NA	NA	NA	NA
1	191890.773328428	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/88/cluster_posteriors.tsv.gz	34	160	8	NA	NA	NA	NA	NA	NA	NA
1	184656.022768617	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/89/cluster_posteriors.tsv.gz	11	157	3	NA	NA	NA	NA	NA	NA	NA
1	185599.532573582	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/9/cluster_posteriors.tsv.gz	34	144	9	NA	NA	NA	NA	NA	NA	NA
1	187544.896578547	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/90/cluster_posteriors.tsv.gz	9	156	2	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/91/cluster_posteriors.tsv.gz	6	154	1	NA	NA	NA	NA	NA	NA	NA
1	231631.86002432	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/92/cluster_posteriors.tsv.gz	45	160	9	NA	NA	NA	NA	NA	NA	NA
1	229617.883590139	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/93/cluster_posteriors.tsv.gz	46	159	9	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/94/cluster_posteriors.tsv.gz	6	155	1	NA	NA	NA	NA	NA	NA	NA
1	184979.216450375	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/95/cluster_posteriors.tsv.gz	11	156	3	NA	NA	NA	NA	NA	NA	NA
1	188044.638235773	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/96/cluster_posteriors.tsv.gz	68	158	6	NA	NA	NA	NA	NA	NA	NA
1	230598.469423597	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/97/cluster_posteriors.tsv.gz	45	155	9	NA	NA	NA	NA	NA	NA	NA
1	184794.091830806	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/98/cluster_posteriors.tsv.gz	20	155	5	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/99/cluster_posteriors.tsv.gz	6	157	1	NA	NA	NA	NA	NA	NA	NA
