converged	score	run	cpu_time	memory	nclusters_pred	all_vmeasure	clone_prev_MAE	clone_prev_MSE	slsbulk_clone_prev_MSE	slsbulk_vmeasure	slsbulk_clone_prev_MAE	uncertainty
1	182894.855629102	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/62/cluster_posteriors.tsv.gz	669	357	5	NA	NA	NA	NA	NA	NA	0
1	183241.79838269	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/63/cluster_posteriors.tsv.gz	666	360	5	NA	NA	NA	NA	NA	NA	0
1	219690.502002654	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/64/cluster_posteriors.tsv.gz	1155	366	7	NA	NA	NA	NA	NA	NA	0
1	221888.078336847	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/65/cluster_posteriors.tsv.gz	1563	352	9	NA	NA	NA	NA	NA	NA	0
1	220610.368456517	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/66/cluster_posteriors.tsv.gz	1553	353	9	NA	NA	NA	NA	NA	NA	0
1	184248.449213112	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/67/cluster_posteriors.tsv.gz	318	346	3	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/68/cluster_posteriors.tsv.gz	81	343	1	NA	NA	NA	NA	NA	NA	NA
1	219687.483194119	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/69/cluster_posteriors.tsv.gz	1517	384	9	NA	NA	NA	NA	NA	NA	0
1	183440.061924771	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/7/cluster_posteriors.tsv.gz	1317	346	7	NA	NA	NA	NA	NA	NA	0
1	183844.744441549	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/70/cluster_posteriors.tsv.gz	653	361	5	NA	NA	NA	NA	NA	NA	0
1	220665.543772052	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/71/cluster_posteriors.tsv.gz	1601	384	9	NA	NA	NA	NA	NA	NA	0
1	219700.810353567	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/72/cluster_posteriors.tsv.gz	1118	366	7	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/73/cluster_posteriors.tsv.gz	79	343	1	NA	NA	NA	NA	NA	NA	NA
1	185479.099188038	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/74/cluster_posteriors.tsv.gz	1477	366	7	NA	NA	NA	NA	NA	NA	0
1	219973.912104283	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/75/cluster_posteriors.tsv.gz	709	361	5	NA	NA	NA	NA	NA	NA	0
1	215748.161310232	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/76/cluster_posteriors.tsv.gz	2006	392	9	NA	NA	NA	NA	NA	NA	0
1	187446.4112362	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/77/cluster_posteriors.tsv.gz	169	346	2	NA	NA	NA	NA	NA	NA	NA
1	220629.471046985	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/78/cluster_posteriors.tsv.gz	1579	384	9	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/79/cluster_posteriors.tsv.gz	81	342	1	NA	NA	NA	NA	NA	NA	NA
1	183109.424649079	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/8/cluster_posteriors.tsv.gz	1495	346	8	NA	NA	NA	NA	NA	NA	0
1	187454.399990246	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/80/cluster_posteriors.tsv.gz	183	365	2	NA	NA	NA	NA	NA	NA	NA
1	185923.275917749	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/81/cluster_posteriors.tsv.gz	1039	376	7	NA	NA	NA	NA	NA	NA	0
1	220440.556911882	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/82/cluster_posteriors.tsv.gz	717	357	5	NA	NA	NA	NA	NA	NA	0
1	215368.802573294	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/83/cluster_posteriors.tsv.gz	1447	370	8	NA	NA	NA	NA	NA	NA	0
1	220498.392160901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/84/cluster_posteriors.tsv.gz	1092	376	7	NA	NA	NA	NA	NA	NA	0
1	183690.74310752	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/85/cluster_posteriors.tsv.gz	1322	354	5	NA	NA	NA	NA	NA	NA	0
1	187475.01892774	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/86/cluster_posteriors.tsv.gz	175	346	2	NA	NA	NA	NA	NA	NA	NA
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/87/cluster_posteriors.tsv.gz	81	342	1	NA	NA	NA	NA	NA	NA	NA
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/88/cluster_posteriors.tsv.gz	83	343	1	NA	NA	NA	NA	NA	NA	NA
1	186800.72328527	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/89/cluster_posteriors.tsv.gz	1063	376	7	NA	NA	NA	NA	NA	NA	0
1	180812.680395982	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/9/cluster_posteriors.tsv.gz	1574	346	10	NA	NA	NA	NA	NA	NA	0
1	187455.657811408	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/90/cluster_posteriors.tsv.gz	177	346	2	NA	NA	NA	NA	NA	NA	NA
1	185474.935976359	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/91/cluster_posteriors.tsv.gz	722	355	5	NA	NA	NA	NA	NA	NA	0
1	219600.701506496	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/92/cluster_posteriors.tsv.gz	1472	353	9	NA	NA	NA	NA	NA	NA	0
1	185447.545292982	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/93/cluster_posteriors.tsv.gz	849	352	5	NA	NA	NA	NA	NA	NA	0
1	220285.262693032	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/94/cluster_posteriors.tsv.gz	884	366	6	NA	NA	NA	NA	NA	NA	0
1	184479.938737189	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/95/cluster_posteriors.tsv.gz	487	365	4	NA	NA	NA	NA	NA	NA	0
1	187468.902698681	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/96/cluster_posteriors.tsv.gz	181	346	2	NA	NA	NA	NA	NA	NA	NA
1	187469.416124574	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/97/cluster_posteriors.tsv.gz	175	346	2	NA	NA	NA	NA	NA	NA	NA
1	219230.197740658	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/98/cluster_posteriors.tsv.gz	1166	366	7	NA	NA	NA	NA	NA	NA	0
1	184945.632919309	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/99/cluster_posteriors.tsv.gz	1416	376	7	NA	NA	NA	NA	NA	NA	0
